2525;"WW30510";5;2;"40";"4500003075181";"000000";2525
2525;"WW30510";5;3;"42";"4500003075198";"000000";2525
2525;"WW30510";5;4;"44";"4500003075204";"000000";2525
2525;"WW30510";5;5;"46";"4500003075211";"000000";2525
2525;"WW30510";5;6;"48";"4500003075228";"000000";2525
2525;"WW30510";25;1;"38";"4500003075235";"000000";2525
2525;"WW30510";25;2;"40";"4500003075242";"000000";2525
2525;"WW30510";25;3;"42";"4500003075259";"000000";2525
2525;"WW30510";25;4;"44";"4500003075266";"000000";2525
2525;"WW30510";25;5;"46";"4500003075273";"000000";2525
2525;"WW30510";25;6;"48";"4500003075280";"000000";2525
2525;"WW30510";89;1;"38";"4500003075297";"000000";2525
2525;"WW30510";89;2;"40";"4500003075303";"000000";2525
2525;"WW30510";89;3;"42";"4500003075310";"000000";2525
2525;"WW30510";89;4;"44";"4500003075327";"000000";2525
2525;"WW30510";89;5;"46";"4500003075334";"000000";2525
2525;"WW30510";89;6;"48";"4500003075341";"000000";2525
2525;"WW30510";1313;1;"38";"4500003075358";"000000";2525
2525;"WW30510";1313;2;"40";"4500003075365";"000000";2525
2525;"WW30510";1313;3;"42";"4500003075372";"000000";2525
2525;"WW30510";1313;4;"44";"4500003075389";"000000";2525
2525;"WW30510";1313;5;"46";"4500003075396";"000000";2525
2525;"WW30510";1313;6;"48";"4500003075402";"000000";2525
2525;"WW30511";2;1;"38";"4500003075419";"000000";2525
2525;"WW30511";2;2;"40";"4500003075426";"000000";2525
2525;"WW30511";2;3;"42";"4500003075433";"000000";2525
2525;"WW30511";2;4;"44";"4500003075440";"000000";2525
2525;"WW30511";2;5;"46";"4500003075457";"000000";2525
2525;"WW30511";2;6;"48";"4500003075464";"000000";2525
2525;"WW30511";5;1;"38";"4500003075471";"000000";2525
2525;"WW30511";5;2;"40";"4500003075488";"000000";2525
2525;"WW30511";5;3;"42";"4500003075495";"000000";2525
2525;"WW30511";5;4;"44";"4500003075501";"000000";2525
2525;"WW30511";5;5;"46";"4500003075518";"000000";2525
2525;"WW30511";5;6;"48";"4500003075525";"000000";2525
2525;"WW30511";25;1;"38";"4500003075532";"000000";2525
2525;"WW30511";25;2;"40";"4500003075549";"000000";2525
2525;"WW30511";25;3;"42";"4500003075556";"000000";2525
2525;"WW30511";25;4;"44";"4500003075563";"000000";2525
2525;"WW30511";25;5;"46";"4500003075570";"000000";2525
2525;"WW30511";25;6;"48";"4500003075587";"000000";2525
2525;"WW30511";89;1;"38";"4500003075594";"000000";2525
2525;"WW30511";89;2;"40";"4500003075600";"000000";2525
2525;"WW30511";89;3;"42";"4500003075617";"000000";2525
2525;"WW30511";89;4;"44";"4500003075624";"000000";2525
2525;"WW30511";89;5;"46";"4500003075631";"000000";2525
2525;"WW30511";89;6;"48";"4500003075648";"000000";2525
2525;"WW30512";25;1;"38";"4500003075655";"000000";2525
2525;"WW30512";25;2;"40";"4500003075662";"000000";2525
2525;"WW30512";25;3;"42";"4500003075679";"000000";2525
2525;"WW30512";25;4;"44";"4500003075686";"000000";2525
2525;"WW30512";25;5;"46";"4500003075693";"000000";2525
2525;"WW30512";25;6;"48";"4500003075709";"000000";2525
2525;"WW30512";89;1;"38";"4500003075716";"000000";2525
2525;"WW30512";89;2;"40";"4500003075723";"000000";2525
2525;"WW30512";89;3;"42";"4500003075730";"000000";2525
2525;"WW30512";89;4;"44";"4500003075747";"000000";2525
2525;"WW30512";89;5;"46";"4500003075754";"000000";2525
2525;"WW30512";89;6;"48";"4500003075761";"000000";2525
2525;"WW30512";1313;1;"38";"4500003075778";"000000";2525
2525;"WW30512";1313;2;"40";"4500003075785";"000000";2525
2525;"WW30512";1313;3;"42";"4500003075792";"000000";2525
2525;"WW30512";1313;4;"44";"4500003075808";"000000";2525
2525;"WW30512";1313;5;"46";"4500003075815";"000000";2525
2525;"WW30512";1313;6;"48";"4500003075822";"000000";2525
2525;"WW30513";1;1;"38";"4500003075839";"000000";2525
2525;"WW30513";1;2;"40";"4500003075846";"000000";2525
2525;"WW30513";1;3;"42";"4500003075853";"000000";2525
2525;"WW30513";1;4;"44";"4500003075860";"000000";2525
2525;"WW30513";1;5;"46";"4500003075877";"000000";2525
2525;"WW30513";1;6;"48";"4500003075884";"000000";2525
2525;"WW30513";2;1;"38";"4500003075891";"000000";2525
2525;"WW30513";2;2;"40";"4500003075907";"000000";2525
2525;"WW30513";2;3;"42";"4500003075914";"000000";2525
2525;"WW30513";2;4;"44";"4500003075921";"000000";2525
2525;"WW30513";2;5;"46";"4500003075938";"000000";2525
2525;"WW30513";2;6;"48";"4500003075945";"000000";2525
2525;"WW30513";89;1;"38";"4500003075952";"000000";2525
2525;"WW30513";89;2;"40";"4500003075969";"000000";2525
2525;"WW30513";89;3;"42";"4500003075976";"000000";2525
2525;"WW30513";89;4;"44";"4500003075983";"000000";2525
2525;"WW30513";89;5;"46";"4500003075990";"000000";2525
2525;"WW30513";89;6;"48";"4500003076003";"000000";2525
2525;"WW30515";1;1;"38";"4500003076010";"000000";2525
2525;"WW30515";1;2;"40";"4500003076027";"000000";2525
2525;"WW30515";1;3;"42";"4500003076034";"000000";2525
2525;"WW30515";1;4;"44";"4500003076041";"000000";2525
2525;"WW30515";1;5;"46";"4500003076058";"000000";2525
2525;"WW30515";1;6;"48";"4500003076065";"000000";2525
2525;"WW30515";5;1;"38";"4500003076072";"000000";2525
2525;"WW30515";5;2;"40";"4500003076089";"000000";2525
2525;"WW30515";5;3;"42";"4500003076096";"000000";2525
2525;"WW30515";5;4;"44";"4500003076102";"000000";2525
2525;"WW30515";5;5;"46";"4500003076119";"000000";2525
2525;"WW30515";5;6;"48";"4500003076126";"000000";2525
2525;"WW30515";25;1;"38";"4500003076133";"000000";2525
2525;"WW30515";25;2;"40";"4500003076140";"000000";2525
2525;"WW30515";25;3;"42";"4500003076157";"000000";2525
2525;"WW30515";25;4;"44";"4500003076164";"000000";2525
2525;"WW30515";25;5;"46";"4500003076171";"000000";2525
2525;"WW30515";25;6;"48";"4500003076188";"000000";2525
2525;"WW30516";1;1;"38";"4500003076195";"000000";2525
2525;"WW30516";1;2;"40";"4500003076201";"000000";2525
2525;"WW30516";1;3;"42";"4500003076218";"000000";2525
2525;"WW30516";1;4;"44";"4500003076225";"000000";2525
2525;"WW30516";1;5;"46";"4500003076232";"000000";2525
2525;"WW30516";1;6;"48";"4500003076249";"000000";2525
2525;"WW30516";5;1;"38";"4500003076256";"000000";2525
2525;"WW30516";5;2;"40";"4500003076263";"000000";2525
2525;"WW30516";5;3;"42";"4500003076270";"000000";2525
2525;"WW30516";5;4;"44";"4500003076287";"000000";2525
2525;"WW30516";5;5;"46";"4500003076294";"000000";2525
2525;"WW30516";5;6;"48";"4500003076300";"000000";2525
2525;"WW30516";89;1;"38";"4500003076317";"000000";2525
2525;"WW30516";89;2;"40";"4500003076324";"000000";2525
2525;"WW30516";89;3;"42";"4500003076331";"000000";2525
2525;"WW30516";89;4;"44";"4500003076348";"000000";2525
2525;"WW30516";89;5;"46";"4500003076355";"000000";2525
2525;"WW30516";89;6;"48";"4500003076362";"000000";2525
2525;"WW30517";1;1;"38";"4500003076379";"000000";2525
2525;"WW30517";1;2;"40";"4500003076386";"000000";2525
2525;"WW30517";1;3;"42";"4500003076393";"000000";2525
2525;"WW30517";1;4;"44";"4500003076409";"000000";2525
2525;"WW30517";1;5;"46";"4500003076416";"000000";2525
2525;"WW30517";1;6;"48";"4500003076423";"000000";2525
2525;"WW30517";25;1;"38";"4500003076430";"000000";2525
2525;"WW30517";25;2;"40";"4500003076447";"000000";2525
2525;"WW30517";25;3;"42";"4500003076454";"000000";2525
2525;"WW30517";25;4;"44";"4500003076461";"000000";2525
2525;"WW30517";25;5;"46";"4500003076478";"000000";2525
2525;"WW30517";25;6;"48";"4500003076485";"000000";2525
2525;"WW30517";89;1;"38";"4500003076492";"000000";2525
2525;"WW30517";89;2;"40";"4500003076508";"000000";2525
2525;"WW30517";89;3;"42";"4500003076515";"000000";2525
2525;"WW30517";89;4;"44";"4500003076522";"000000";2525
2525;"WW30517";89;5;"46";"4500003076539";"000000";2525
2525;"WW30517";89;6;"48";"4500003076546";"000000";2525
2525;"WW30519";1;1;"38";"4500003076553";"000000";2525
2525;"WW30519";1;2;"40";"4500003076560";"000000";2525
2525;"WW30519";1;3;"42";"4500003076577";"000000";2525
2525;"WW30519";1;4;"44";"4500003076584";"000000";2525
2525;"WW30519";1;5;"46";"4500003076591";"000000";2525
2525;"WW30519";1;6;"48";"4500003076607";"000000";2525
2525;"WW30519";2;1;"38";"4500003076614";"000000";2525
2525;"WW30519";2;2;"40";"4500003076621";"000000";2525
2525;"WW30519";2;3;"42";"4500003076638";"000000";2525
2525;"WW30519";2;4;"44";"4500003076645";"000000";2525
2525;"WW30519";2;5;"46";"4500003076652";"000000";2525
2525;"WW30519";2;6;"48";"4500003076669";"000000";2525
2525;"WW30519";89;1;"38";"4500003076676";"000000";2525
2525;"WW30519";89;2;"40";"4500003076683";"000000";2525
2525;"WW30519";89;3;"42";"4500003076690";"000000";2525
2525;"WW30519";89;4;"44";"4500003076706";"000000";2525
2525;"WW30519";89;5;"46";"4500003076713";"000000";2525
2525;"WW30519";89;6;"48";"4500003076720";"000000";2525
2525;"WW30521";1;1;"38";"4500003076737";"000000";2525
2525;"WW30521";1;2;"40";"4500003076744";"000000";2525
2525;"WW30521";1;3;"42";"4500003076751";"000000";2525
2525;"WW30521";1;4;"44";"4500003076768";"000000";2525
2525;"WW30521";1;5;"46";"4500003076775";"000000";2525
2525;"WW30521";1;6;"48";"4500003076782";"000000";2525
2525;"WW30521";5;1;"38";"4500003076799";"000000";2525
2525;"WW30521";5;2;"40";"4500003076805";"000000";2525
2525;"WW30521";5;3;"42";"4500003076812";"000000";2525
2525;"WW30521";5;4;"44";"4500003076829";"000000";2525
2525;"WW30521";5;5;"46";"4500003076836";"000000";2525
2525;"WW30521";5;6;"48";"4500003076843";"000000";2525
2525;"WW30521";25;1;"38";"4500003076850";"000000";2525
2525;"WW30521";25;2;"40";"4500003076867";"000000";2525
2525;"WW30521";25;3;"42";"4500003076874";"000000";2525
2525;"WW30521";25;4;"44";"4500003076881";"000000";2525
2525;"WW30521";25;5;"46";"4500003076898";"000000";2525
2525;"WW30521";25;6;"48";"4500003076904";"000000";2525
2525;"WW30521";89;1;"38";"4500003076911";"000000";2525
2525;"WW30521";89;2;"40";"4500003076928";"000000";2525
2525;"WW30521";89;3;"42";"4500003076935";"000000";2525
2525;"WW30521";89;4;"44";"4500003076942";"000000";2525
2525;"WW30521";89;5;"46";"4500003076959";"000000";2525
2525;"WW30521";89;6;"48";"4500003076966";"000000";2525
2525;"WW30522";1;1;"38";"4500003076973";"000000";2525
2525;"WW30522";1;2;"40";"4500003076980";"000000";2525
2525;"WW30522";1;3;"42";"4500003076997";"000000";2525
2525;"WW30522";1;4;"44";"4500003077000";"000000";2525
2525;"WW30522";1;5;"46";"4500003077017";"000000";2525
2525;"WW30522";1;6;"48";"4500003077024";"000000";2525
2525;"WW30522";2;1;"38";"4500003077031";"000000";2525
2525;"WW30522";2;2;"40";"4500003077048";"000000";2525
2525;"WW30522";2;3;"42";"4500003077055";"000000";2525
2525;"WW30522";2;4;"44";"4500003077062";"000000";2525
2525;"WW30522";2;5;"46";"4500003077079";"000000";2525
2525;"WW30522";2;6;"48";"4500003077086";"000000";2525
2525;"WW30522";5;1;"38";"4500003077093";"000000";2525
2525;"WW30522";5;2;"40";"4500003077109";"000000";2525
2525;"WW30522";5;3;"42";"4500003077116";"000000";2525
2525;"WW30522";5;4;"44";"4500003077123";"000000";2525
2525;"WW30522";5;5;"46";"4500003077130";"000000";2525
2525;"WW30522";5;6;"48";"4500003077147";"000000";2525
2525;"WW30522";369;1;"38";"4500003077154";"000000";2525
2525;"WW30522";369;2;"40";"4500003077161";"000000";2525
2525;"WW30522";369;3;"42";"4500003077178";"000000";2525
2525;"WW30522";369;4;"44";"4500003077185";"000000";2525
2525;"WW30522";369;5;"46";"4500003077192";"000000";2525
2525;"WW30522";369;6;"48";"4500003077208";"000000";2525
2525;"WW30523";2;1;"38";"4500003077215";"000000";2525
2525;"WW30523";2;2;"40";"4500003077222";"000000";2525
2525;"WW30523";2;3;"42";"4500003077239";"000000";2525
2525;"WW30523";2;4;"44";"4500003077246";"000000";2525
2525;"WW30523";2;5;"46";"4500003077253";"000000";2525
2525;"WW30523";2;6;"48";"4500003077260";"000000";2525
2525;"WW30523";5;1;"38";"4500003077277";"000000";2525
2525;"WW30523";5;2;"40";"4500003077284";"000000";2525
2525;"WW30523";5;3;"42";"4500003077291";"000000";2525
2525;"WW30523";5;4;"44";"4500003077307";"000000";2525
2525;"WW30523";5;5;"46";"4500003077314";"000000";2525
2525;"WW30523";5;6;"48";"4500003077321";"000000";2525
2525;"WW30523";369;1;"38";"4500003077338";"000000";2525
2525;"WW30523";369;2;"40";"4500003077345";"000000";2525
2525;"WW30523";369;3;"42";"4500003077352";"000000";2525
2525;"WW30523";369;4;"44";"4500003077369";"000000";2525
2525;"WW30523";369;5;"46";"4500003077376";"000000";2525
2525;"WW30523";369;6;"48";"4500003077383";"000000";2525
2525;"WW30527";2;1;"38";"4500003077390";"000000";2525
2525;"WW30527";2;2;"40";"4500003077406";"000000";2525
2525;"WW30527";2;3;"42";"4500003077413";"000000";2525
2525;"WW30527";2;4;"44";"4500003077420";"000000";2525
2525;"WW30527";2;5;"46";"4500003077437";"000000";2525
2525;"WW30527";2;6;"48";"4500003077444";"000000";2525
2525;"WW30527";5;1;"38";"4500003077451";"000000";2525
2525;"WW30527";5;2;"40";"4500003077468";"000000";2525
2525;"WW30527";5;3;"42";"4500003077475";"000000";2525
2525;"WW30527";5;4;"44";"4500003077482";"000000";2525
2525;"WW30527";5;5;"46";"4500003077499";"000000";2525
2525;"WW30527";5;6;"48";"4500003077505";"000000";2525
2525;"WW30528";1;1;"38";"4500003077512";"000000";2525
2525;"WW30528";1;2;"40";"4500003077529";"000000";2525
2525;"WW30528";1;3;"42";"4500003077536";"000000";2525
2525;"WW30528";1;4;"44";"4500003077543";"000000";2525
2525;"WW30528";1;5;"46";"4500003077550";"000000";2525
2525;"WW30528";1;6;"48";"4500003077567";"000000";2525
2525;"WW30528";5;1;"38";"4500003077574";"000000";2525
2525;"WW30528";5;2;"40";"4500003077581";"000000";2525
2525;"WW30528";5;3;"42";"4500003077598";"000000";2525
2525;"WW30528";5;4;"44";"4500003077604";"000000";2525
2525;"WW30528";5;5;"46";"4500003077611";"000000";2525
2525;"WW30528";5;6;"48";"4500003077628";"000000";2525
2525;"WW30530";1;1;"38";"4500003077635";"000000";2525
2525;"WW30530";1;2;"40";"4500003077642";"000000";2525
2525;"WW30530";1;3;"42";"4500003077659";"000000";2525
2525;"WW30530";1;4;"44";"4500003077666";"000000";2525
2525;"WW30530";1;5;"46";"4500003077673";"000000";2525
2525;"WW30530";1;6;"48";"4500003077680";"000000";2525
2525;"WW30530";2;1;"38";"4500003077697";"000000";2525
2525;"WW30530";2;2;"40";"4500003077703";"000000";2525
2525;"WW30530";2;3;"42";"4500003077710";"000000";2525
2525;"WW30530";2;4;"44";"4500003077727";"000000";2525
2525;"WW30530";2;5;"46";"4500003077734";"000000";2525
2525;"WW30530";2;6;"48";"4500003077741";"000000";2525
2525;"WW30530";5;1;"38";"4500003077758";"000000";2525
2525;"WW30530";5;2;"40";"4500003077765";"000000";2525
2525;"WW30530";5;3;"42";"4500003077772";"000000";2525
2525;"WW30530";5;4;"44";"4500003077789";"000000";2525
2525;"WW30530";5;5;"46";"4500003077796";"000000";2525
2525;"WW30530";5;6;"48";"4500003077802";"000000";2525
2525;"WW30532";1;1;"38";"4500003077819";"000000";2525
2525;"WW30532";1;2;"40";"4500003077826";"000000";2525
2525;"WW30532";1;3;"42";"4500003077833";"000000";2525
2525;"WW30532";1;4;"44";"4500003077840";"000000";2525
2525;"WW30532";1;5;"46";"4500003077857";"000000";2525
2525;"WW30532";1;6;"48";"4500003077864";"000000";2525
2525;"WW30533";1;1;"38";"4500003077871";"000000";2525
2525;"WW30533";1;2;"40";"4500003077888";"000000";2525
2525;"WW30533";1;3;"42";"4500003077895";"000000";2525
2525;"WW30533";1;4;"44";"4500003077901";"000000";2525
2525;"WW30533";1;5;"46";"4500003077918";"000000";2525
2525;"WW30533";1;6;"48";"4500003077925";"000000";2525
2525;"WW30533";5;1;"38";"4500003077932";"000000";2525
2525;"WW30533";5;2;"40";"4500003077949";"000000";2525
2525;"WW30533";5;3;"42";"4500003077956";"000000";2525
2525;"WW30533";5;4;"44";"4500003077963";"000000";2525
2525;"WW30533";5;5;"46";"4500003077970";"000000";2525
2525;"WW30533";5;6;"48";"4500003077987";"000000";2525
2525;"WW30533_C";5;1;"38";"4500003077994";"000000";2525
2525;"WW30533_C";5;2;"40";"4500003078007";"000000";2525
2525;"WW30533_C";5;3;"42";"4500003078014";"000000";2525
2525;"WW30533_C";5;4;"44";"4500003078021";"000000";2525
2525;"WW30533_C";5;5;"46";"4500003078038";"000000";2525
2525;"WW30533_C";5;6;"48";"4500003078045";"000000";2525
2525;"WW30536";2;1;"38";"4500003078052";"000000";2525
2525;"WW30536";2;2;"40";"4500003078069";"000000";2525
2525;"WW30536";2;3;"42";"4500003078076";"000000";2525
2525;"WW30536";2;4;"44";"4500003078083";"000000";2525
2525;"WW30536";2;5;"46";"4500003078090";"000000";2525
2525;"WW30536";2;6;"48";"4500003078106";"000000";2525
2525;"WW30536";5;1;"38";"4500003078113";"000000";2525
2525;"WW30536";5;2;"40";"4500003078120";"000000";2525
2525;"WW30536";5;3;"42";"4500003078137";"000000";2525
2525;"WW30536";5;4;"44";"4500003078144";"000000";2525
2525;"WW30536";5;5;"46";"4500003078151";"000000";2525
2525;"WW30536";5;6;"48";"4500003078168";"000000";2525
2525;"WW30536";89;1;"38";"4500003078175";"000000";2525
2525;"WW30536";89;2;"40";"4500003078182";"000000";2525
2525;"WW30536";89;3;"42";"4500003078199";"000000";2525
2525;"WW30536";89;4;"44";"4500003078205";"000000";2525
2525;"WW30536";89;5;"46";"4500003078212";"000000";2525
2525;"WW30536";89;6;"48";"4500003078229";"000000";2525
2525;"WW30536_C";89;1;"38";"4500003078236";"000000";2525
2525;"WW30536_C";89;2;"40";"4500003078243";"000000";2525
2525;"WW30536_C";89;3;"42";"4500003078250";"000000";2525
2525;"WW30536_C";89;4;"44";"4500003078267";"000000";2525
2525;"WW30536_C";89;5;"46";"4500003078274";"000000";2525
2525;"WW30536_C";89;6;"48";"4500003078281";"000000";2525
2525;"WW30537";5;1;"38";"4500003078298";"000000";2525
2525;"WW30537";5;2;"40";"4500003078304";"000000";2525
2525;"WW30537";5;3;"42";"4500003078311";"000000";2525
2525;"WW30537";5;4;"44";"4500003078328";"000000";2525
2525;"WW30537";5;5;"46";"4500003078335";"000000";2525
2525;"WW30537";5;6;"48";"4500003078342";"000000";2525
2525;"WW30538";5;1;"38";"4500003078359";"000000";2525
2525;"WW30538";5;2;"40";"4500003078366";"000000";2525
2525;"WW30538";5;3;"42";"4500003078373";"000000";2525
2525;"WW30538";5;4;"44";"4500003078380";"000000";2525
2525;"WW30538";5;5;"46";"4500003078397";"000000";2525
2525;"WW30538";5;6;"48";"4500003078403";"000000";2525
2525;"WW30539";89;1;"38";"4500003078410";"000000";2525
2525;"WW30539";89;2;"40";"4500003078427";"000000";2525
2525;"WW30539";89;3;"42";"4500003078434";"000000";2525
2525;"WW30539";89;4;"44";"4500003078441";"000000";2525
2525;"WW30539";89;5;"46";"4500003078458";"000000";2525
2525;"WW30539";89;6;"48";"4500003078465";"000000";2525
2525;"WW30540";5;1;"38";"4500003078472";"000000";2525
2525;"WW30540";5;2;"40";"4500003078489";"000000";2525
2525;"WW30540";5;3;"42";"4500003078496";"000000";2525
2525;"WW30540";5;4;"44";"4500003078502";"000000";2525
2525;"WW30540";5;5;"46";"4500003078519";"000000";2525
2525;"WW30540";5;6;"48";"4500003078526";"000000";2525
2525;"WW30540";89;1;"38";"4500003078533";"000000";2525
2525;"WW30540";89;2;"40";"4500003078540";"000000";2525
2525;"WW30540";89;3;"42";"4500003078557";"000000";2525
2525;"WW30540";89;4;"44";"4500003078564";"000000";2525
2525;"WW30540";89;5;"46";"4500003078571";"000000";2525
2525;"WW30540";89;6;"48";"4500003078588";"000000";2525
2525;"WW30541";89;1;"38";"4500003078595";"000000";2525
2525;"WW30541";89;2;"40";"4500003078601";"000000";2525
2525;"WW30541";89;3;"42";"4500003078618";"000000";2525
2525;"WW30541";89;4;"44";"4500003078625";"000000";2525
2525;"WW30541";89;5;"46";"4500003078632";"000000";2525
2525;"WW30541";89;6;"48";"4500003078649";"000000";2525
2525;"WW30542";89;1;"38";"4500003078656";"000000";2525
2525;"WW30542";89;2;"40";"4500003078663";"000000";2525
2525;"WW30542";89;3;"42";"4500003078670";"000000";2525
2525;"WW30542";89;4;"44";"4500003078687";"000000";2525
2525;"WW30542";89;5;"46";"4500003078694";"000000";2525
2525;"WW30542";89;6;"48";"4500003078700";"000000";2525
2525;"WW30542_C";89;1;"38";"4500003078717";"000000";2525
2525;"WW30542_C";89;2;"40";"4500003078724";"000000";2525
2525;"WW30542_C";89;3;"42";"4500003078731";"000000";2525
2525;"WW30542_C";89;4;"44";"4500003078748";"000000";2525
2525;"WW30542_C";89;5;"46";"4500003078755";"000000";2525
2525;"WW30542_C";89;6;"48";"4500003078762";"000000";2525
2525;"WW30543";5;1;"38";"4500003078779";"000000";2525
2525;"WW30543";5;2;"40";"4500003078786";"000000";2525
